Date,IBM,JPM,GS,CVX,AXP,BA
2021-04-05,0.4113688920995595,0.3630775546328606,0.29205723197785016,0.36259685493822275,0.38048360219348476,0.24450810215001134
2021-04-06,0.3016404324205179,0.3451013519767609,0.3235503588397818,0.31355919977703467,0.2723573347747797,0.3503384729187714
2021-04-07,0.3291202952412357,0.3278490938767938,0.32939097340813284,0.30192928285313914,0.27466764032716845,0.150230107025232
2021-04-08,0.2659942922200919,0.24282448279258473,0.2839339509455388,0.311306585229085,0.37911192767654533,0.35209668544918626
2021-04-09,0.3531417199784434,0.3136911003607495,0.23590935383721004,0.2750270058380697,0.2479923319179993,0.28706085436571555
2021-04-10,0.27779494843442715,0.33910235998181726,0.25975142019119146,0.3602103181361942,0.28169151370396,0.2685681428326598
2021-04-11,0.49971120456804646,0.36098382545769353,0.35918704281081687,0.35868703720940354,0.28638875043789147,0.10347306607660971
2021-04-12,0.3200866005526798,0.34475794854205405,0.15861867493874993,0.3427681450024132,0.3085883789865496,0.22315301960291617
2021-04-13,0.3126485324369843,0.45796445353802145,0.2751687179704522,0.38179773935685907,0.30685779150974424,0.2693009214061906
2021-04-14,0.1480491560285776,0.3901333804187766,0.36504895333071224,0.4377531863664274,0.3522830344577628,0.37511010131148603
2021-04-15,0.4480750463934006,0.3587236261140074,0.23903418229031062,0.2933527403868288,0.3123381834267061,0.37717091425402366
2021-04-16,0.2891339978524303,0.19537338438811014,0.3187697803554138,0.4029200736830271,0.3841516157103915,0.31128732632681727
2021-04-17,0.4477924522850231,0.46520611372784987,0.32382014672686704,0.42207160343407363,0.2963626174659164,0.2937692051739508
2021-04-18,0.27598827740544923,0.45546132473373196,0.208047724963372,0.45928097246936617,0.3387937786284671,0.3033937037580006
2021-04-19,0.29252244883797535,0.3260036624139342,0.2677126033300603,0.3329245833340209,0.26562503395400294,0.2124496966774907
2021-04-20,0.30132430338738353,0.42404007563830337,0.3502963923746646,0.2694189307634973,0.21155817248897288,0.37638636477563236
2021-04-21,0.38258152053039396,0.31052029040304013,0.3689753478996123,0.25318778695391275,0.3987308119747401,0.29744540463921687
2021-04-22,0.29335895059541783,0.28986644198202094,0.32721741098682167,0.21186172969221892,0.3470307844919358,0.366152940070331
2021-04-23,0.3013682258742206,0.12765347967524565,0.38344915717090944,0.35600683535192906,0.26102607656814725,0.40180719894553046
2021-04-24,0.3394761165196668,0.3530707627383702,0.31218464136230195,0.31376273417417644,0.23059636003311113,0.23348625045365803
2021-04-25,0.3124290932698941,0.03162277660168379,0.37159364532782224,0.03162277660168379,0.26392563556263576,0.03162277660168379
2021-04-26,0.13414120402349816,0.3349335010152783,0.36380507445426463,0.2714546134699666,0.28416352583390575,0.4116028290845708
2021-04-27,0.4486669253230035,0.12502109950662837,0.5713921485571235,0.3720354295380843,0.35413758905788223,0.33282101086442
2021-04-28,0.4163013168702775,0.2958521034523376,0.35002009170996434,0.29262198145385837,0.31260900136582426,0.3381810834747421
2021-04-29,0.4420894368430262,0.3110592412790888,0.2591998920332768,0.1553747571725087,0.2814076753674947,0.3708489697654401
2021-04-30,0.47171284321324325,0.38978004102749103,0.3979540761655747,0.2706164179224698,0.251897173890908,0.3433987200186993
2021-05-01,0.4246051280505464,0.2934838293776283,0.4386600071329485,0.30202947327212826,0.32388790804373546,0.3652844648187154
2021-05-02,0.38891811700470036,0.3378228871486553,0.38104796814956415,0.3004415670212195,0.3234000992925306,0.31111186275128616
2021-05-03,0.42390846962667134,0.2796854139602798,0.31846795477152035,0.4229726975563662,0.37875814133143704,0.3863579742683732
2021-05-04,0.33424185665457945,0.20831392205728652,0.33703412213260286,0.37921278937621516,0.2641987295607958,0.4166935730096507
2021-05-05,0.25767125366456284,0.3599865672240091,0.3452497618059045,0.3870768987281111,0.36335105581247623,0.2769029271036876
2021-05-06,0.3973290545228531,0.4344030575027484,0.19509895110124342,0.3228939028252083,0.3010900066290822,0.03162277660168379
2021-05-07,0.33205110913725727,0.4190855803665805,0.43153081015537564,0.35118876562086104,0.22924697153672094,0.4195834974805003
2021-05-08,0.2793483078421135,0.3128752479713165,0.325265167186939,0.3959558149076071,0.24243409810424013,0.21138903561778766
2021-05-09,0.3639987803496652,0.16460372010104132,0.2941610222578317,0.40144009933583646,0.34296537495473794,0.2950547067604725
2021-05-10,0.359090193332664,0.4032829844315029,0.4655347448486187,0.06623632861965668,0.17771957702616636,0.3107544009273667
2021-05-11,0.4470427414102672,0.3641772511059032,0.375925007576824,0.4039620451016821,0.35661459439218784,0.24017535495282027
2021-05-12,0.3778613395824698,0.3500105749192607,0.26813814812678494,0.3696276574324358,0.13136067976599847,0.33828417512684683
2021-05-13,0.33599980225225456,0.34560783326122024,0.38566739683545387,0.208542115090223,0.41930860086895266,0.4696635325197402
2021-05-14,0.3459409141015755,0.38265441977038117,0.2735768424081147,0.2289193678981493,0.33598753995816205,0.32229493623999605
2021-05-15,0.23261572466257044,0.3924709902056366,0.46071272429769433,0.0678941978826648,0.28163757442663395,0.23870640850430663
2021-05-16,0.43956711816475624,0.3444642732894497,0.3215081084330361,0.3525646245312792,0.39259973598355064,0.15044866417845568
2021-05-17,0.03162277660168379,0.22990608769876336,0.4056096263466794,0.18879041705231625,0.26612033684538233,0.17362053664342372
2021-05-18,0.4163317540165671,0.30318870010779325,0.3103357180033816,0.27828413012521946,0.4000163590241548,0.3571932810056007
2021-05-19,0.3628918461755947,0.3167065520271511,0.38059225668774943,0.08070263326081105,0.3309398653777645,0.28385552881853393
2021-05-20,0.389527867290829,0.3520452759873329,0.2709755357895217,0.03162277660168379,0.35025053265872896,0.25901270120074726
2021-05-21,0.36423464530148275,0.39399435982987885,0.32205739869341654,0.2878759106926312,0.22773531069153372,0.3294285788298103
2021-05-22,0.3295240470376104,0.42349732203054335,0.1368479146038623,0.26584476019249137,0.3684161906483358,0.33348286344959266
2021-05-23,0.2733546468110706,0.3428995272657607,0.2784273102143883,0.3482448803098353,0.17724648131479706,0.39982789570296545
2021-05-24,0.30983667720730945,0.2371980483562499,0.36600254494428985,0.43214213956965647,0.2687427413450579,0.2390844940782659
2021-05-25,0.37416159587749437,0.2015253826799731,0.3043769376924231,0.34040073892767736,0.30875663078710164,0.28871608853833286
2021-05-26,0.458639148029833,0.22687096832586587,0.390174791284409,0.43329741931191107,0.3335613974403775,0.3176792116887284
2021-05-27,0.41028689301482163,0.3981909334829537,0.4649932699052661,0.33183797224118294,0.2516909816099904,0.42613711989740516
2021-05-28,0.2922837028730005,0.15827038518217273,0.38314377470287453,0.3342173285717804,0.40003322727455237,0.2959283174964463
2021-05-29,0.36212168227152347,0.14899742577867386,0.42940169027225267,0.30117721094127065,0.31172195231488786,0.339852834559722
2021-05-30,0.44412228284657473,0.2637531454288055,0.3885473905174251,0.09539936441424682,0.3086698305275394,0.371464150052476
2021-05-31,0.42601607239339256,0.2848647628110207,0.3973516493107428,0.38998234986078867,0.3058171637708191,0.35941231914139277
2021-06-01,0.4072482893445744,0.23478320238014114,0.38311541433321544,0.42716980782376934,0.2520314990425394,0.3918297181161216
2021-06-02,0.2711819928536556,0.31646641718422175,0.34040248241262683,0.35004309826523783,0.20472129299216,0.08067950807603992
2021-06-03,0.4497249340837509,0.41005231458143426,0.27285294262237475,0.3456138545654806,0.300477192813488,0.33552001497231965
2021-06-04,0.41078387271911726,0.34684274422081995,0.3174913729333793,0.27535781413948135,0.35293113105902096,0.26342295674875976
2021-06-05,0.35766369275916904,0.3472739782666834,0.310555285536777,0.0673215836462227,0.3219223916046647,0.40732679293490315
2021-06-06,0.27021307310626347,0.4123140390869364,0.3852091336976773,0.11593073288715865,0.31947813949240866,0.41802740504979075
2021-06-07,0.30419106811508156,0.3496716502905625,0.16109602039809337,0.351672567812392,0.3772778005141897,0.29430926838117133
2021-06-08,0.2605235554002936,0.3499387482956664,0.2750423496763983,0.348730766540189,0.254202095307845,0.3514288112383646
2021-06-09,0.18234297043504621,0.26126493833812053,0.3180785241372044,0.3769604551841033,0.03162277660168379,0.2855514664252798
2021-06-10,0.3692533679244475,0.27200191933953505,0.365965274913812,0.19526563468483485,0.40796083318427956,0.3247621030718463
2021-06-11,0.369850803404531,0.32355973599743704,0.19065324614559567,0.2775706837709098,0.2056255494542222,0.255479904379665
2021-06-12,0.3974749845241971,0.22233821445130436,0.37493222556219147,0.30849443511878055,0.22959245842396686,0.2814278834846186
2021-06-13,0.3976599391823848,0.39985751355244203,0.31129965530415094,0.2233587899628393,0.1632811699774844,0.24975635754140124
2021-06-14,0.44105946713002514,0.28265458323687676,0.3152603846602127,0.38590297433603926,0.21169909913242793,0.35511565340983886
2021-06-15,0.41084387643232084,0.30692740532202223,0.46263444946208293,0.2004010171598049,0.3803257728651037,0.38037466328536595
2021-06-16,0.2167346749068748,0.3996024288302171,0.20462416801166433,0.4626906005387857,0.15247290783408707,0.26290286448290207
2021-06-17,0.41599091639039554,0.36604731562656745,0.3638284483626682,0.28527889398464773,0.3305431542801873,0.3490926228838817
2021-06-18,0.39509214184477587,0.412319302419862,0.40857468168270533,0.2288759073451379,0.24772369231960595,0.2571968955432266
2021-06-19,0.47310644138300545,0.4002410943322168,0.4466209605969392,0.3989670203719806,0.42820696582091805,0.20272630966695213
2021-06-20,0.4303658093735119,0.29048586010106503,0.4001634542226945,0.1310299187823579,0.25146535937560544,0.271620310703871
2021-06-21,0.44771190164939395,0.26916280349922783,0.2720242108401257,0.410520166617714,0.3379164855153934,0.36709691500229197
2021-06-22,0.47647993025431795,0.26069354448727533,0.13994762582184261,0.372783382402256,0.281255262549353,0.3131278078215392
2021-06-23,0.4203712965971173,0.35478625064302594,0.22139851580422734,0.1896766233616485,0.38777854332048844,0.33086854045232833
2021-06-24,0.40532906973332317,0.34512881277432017,0.4108351930888234,0.3172143850700383,0.12872465597580846,0.49337627910484144
2021-06-25,0.3884775658225104,0.380451451377241,0.2198306127372905,0.3493785305152025,0.3338410094984842,0.2516787439266578
2021-06-26,0.29426267487698765,0.2881941896828794,0.3443417486074105,0.36322583668037045,0.3440653891493382,0.39103186091974335
2021-06-27,0.4241506928868028,0.2768638680280497,0.3597886226265366,0.3991700527455267,0.29680713971263784,0.41450786516699406
2021-06-28,0.40803943596945275,0.36136674372654004,0.33350572315144617,0.36506279074234466,0.23682028236832472,0.4439153881351574
2021-06-29,0.4453273658358934,0.2731837909614554,0.4085161710961694,0.29869150996072585,0.37956603700302083,0.23738564715945862
2021-06-30,0.37676877309485407,0.2821006610965949,0.38733271138419784,0.39813306250527625,0.32245913402910736,0.3266723509303927
2021-07-01,0.34731815183677467,0.32305201264907674,0.44815749111056075,0.03162277660168379,0.14807207325457095,0.3792397424784839
2021-07-02,0.38794823732294426,0.4200986415903162,0.10038106935379773,0.26194141462505455,0.41343266351051877,0.29257145503944193
2021-07-03,0.4185557154562697,0.27846758630166024,0.24958384871965225,0.19912035959976374,0.42874194028624046,0.21502181365512224
2021-07-04,0.42412941574795965,0.42583407377284915,0.24405944687086253,0.34194684355071286,0.3329132751486954,0.23044244655266977
2021-07-05,0.38685224807996454,0.26737631127939765,0.33354338525508254,0.3558093730371604,0.4336581675045089,0.34363214788833546
2021-07-06,0.28145169733278996,0.3533588419795178,0.3791513236111009,0.4519981775149715,0.28622868770495513,0.22195050200598193
2021-07-07,0.3685422364046272,0.21772655363350754,0.2722101406393151,0.39508593092076,0.3313707484845266,0.46476019203548724
2021-07-08,0.40567787644902475,0.2520901822633212,0.3155098367520553,0.39394652830785665,0.3160376685682536,0.35179310300909694
2021-07-09,0.2490264847996879,0.4344320115882793,0.3886309888389085,0.3816917356575582,0.4236649016723408,0.15071002178177584
2021-07-10,0.3309914435433747,0.4174311609311431,0.45518435469761626,0.1780696274754009,0.3537502245154902,0.3042228369331191
2021-07-11,0.4608732515941278,0.3403235399090788,0.4597802310516712,0.22063893495189238,0.22751863376977338,0.4018706615765295
2021-07-12,0.38826483070979156,0.3720367023582193,0.3467627360067465,0.36598710974973414,0.2720848790519122,0.30520521871009526
2021-07-13,0.28352403725059044,0.3820297408379049,0.12207685014094838,0.26515925327350875,0.32237997997077533,0.30285050682493236
2021-07-14,0.4558925416649691,0.30005141416856934,0.20709839093250082,0.20575077117647153,0.10151539344653834,0.12503112670237151
2021-07-15,0.2638707087732346,0.32609915837622466,0.3352693125353437,0.2714885194722602,0.3464449008505053,0.32998106811361405
2021-07-16,0.2654453595607692,0.3304379118768521,0.26632287205535576,0.415387021239182,0.1259645398271502,0.43630245493452624
2021-07-17,0.40741220268188927,0.35512188704361614,0.43087840529939603,0.35397496757933783,0.4563472399284674,0.2521634189958356
2021-07-18,0.38062081182838836,0.42200498559667393,0.3589309295000702,0.39407489290471864,0.24328817844873138,0.26796011941534853
2021-07-19,0.24529525033651087,0.4740954521666826,0.3409987148928801,0.14543100044505688,0.3103245991220823,0.24466053585009964
2021-07-20,0.3827467128525719,0.3958825470876064,0.31208014832236175,0.3539483890227412,0.46213903456767186,0.41767889031696886
2021-07-21,0.36447754602558424,0.4155749230900531,0.03162277660168379,0.3313217266912397,0.34899680439081715,0.308314352468442
2021-07-22,0.27111499205638506,0.47982583166839127,0.2990137803820866,0.2981212088414488,0.25739716210648556,0.4498256437620891
2021-07-23,0.3003716096845008,0.2565292269804872,0.3735844756304819,0.2692475363920217,0.37687759830809453,0.30438253699655227
2021-07-24,0.4207016955748031,0.18030349569806411,0.3796468052288266,0.26387928743914224,0.3482702728219729,0.3100628125700464
2021-07-25,0.4500622092645066,0.3730848219110811,0.42319405989772396,0.335601612480976,0.3495853491846213,0.4113716110522156
2021-07-26,0.2800938996570589,0.3950898096916763,0.4234192220308804,0.35512326282699214,0.4621923149754268,0.3083897496316225
2021-07-27,0.45367441006979137,0.38159054157929667,0.3110187764040835,0.18863885900530442,0.32753024270807735,0.3385790514888549
2021-07-28,0.3373584714853378,0.3256230502015042,0.28440907386310754,0.36711050615245944,0.3072857931028586,0.2072427912192921
2021-07-29,0.47266670667373323,0.03162277660168379,0.2904366156985683,0.275894401664477,0.30596938723357686,0.19298505486521556
2021-07-30,0.4802421601361912,0.43848169509471135,0.2314669491484664,0.39298661899717857,0.3177120590834253,0.2849297523140576
2021-07-31,0.37461511305535994,0.33333867310595044,0.21596277291789984,0.32838192156744295,0.32979438889510565,0.38881426441074307
2021-08-01,0.26007079756454476,0.3546317209129943,0.3402024695035186,0.2779795209414316,0.30891750051517686,0.2984415120727145
2021-08-02,0.4337192615066694,0.4247304919763616,0.12328081175283466,0.2532769088243205,0.38586367733217647,0.18913166502466355
2021-08-03,0.31322318459063403,0.28776774962429885,0.3191985063588221,0.29136055095168417,0.28624198137526136,0.03162277660168379
2021-08-04,0.33209838746982967,0.3175598475435189,0.16520630958671706,0.4201306462794253,0.23188746037915678,0.3650292565193742
2021-08-05,0.33551482058326193,0.3991894609869209,0.46131513121427786,0.3532845303267125,0.3543656004299699,0.2706181153796195
2021-08-06,0.36927670449448896,0.3637466267869155,0.31183153972669475,0.30140085674618655,0.3987882215194015,0.2866467221005788
2021-08-07,0.3139107406959802,0.39366435504968394,0.3389547560562672,0.27369835651575153,0.34080599346385243,0.17713475832200457
2021-08-08,0.3822114262293206,0.3865380975283402,0.16506022971776935,0.4012992212061374,0.4308155222376448,0.2369837777979914
2021-08-09,0.03162277660168379,0.4015370896174288,0.03162277660168379,0.24540201018523847,0.40493941952841284,0.348166191484829
2021-08-10,0.4501425832498261,0.3506944268555704,0.23060342403317655,0.22741319184216116,0.2662910030969828,0.42597924626095024
2021-08-11,0.2602572149755007,0.338357280172821,0.4651330378708589,0.09173814713465,0.41817649881238106,0.21779463817558223
2021-08-12,0.34763348377810405,0.35565620899271194,0.2928450226430862,0.45253969449149756,0.36598818203339795,0.4239364570162135
2021-08-13,0.371184294734421,0.4461644033729303,0.2695908545151171,0.3413833112950586,0.37943491148927,0.41539146826405426
2021-08-14,0.21107108131050445,0.3302860004185699,0.35033077389683115,0.3665423437925635,0.21076287036459349,0.41632564533539146
2021-08-15,0.35082852578653084,0.3862424243415516,0.3577594706752496,0.34254269643395696,0.08942098620968326,0.47495034222455423
2021-08-16,0.43168477516977194,0.0871700005415573,0.3122799509941509,0.3071540287448839,0.3341247329172269,0.18718755788702623
2021-08-17,0.4207857249472401,0.35218013698900913,0.4086217023089203,0.38460277039057084,0.33384687269807567,0.32028588611200776
2021-08-18,0.3897256361160602,0.2494662613644323,0.36967292519784717,0.29176341435537717,0.34064539670548055,0.40693879997942856
2021-08-19,0.4446665101808233,0.4741207462772659,0.2773336965829104,0.2416655832452719,0.24337464655175967,0.2609326803479689
2021-08-20,0.2923482983593236,0.30652652174372885,0.22321425365147926,0.4427396245054344,0.32181157141337324,0.19711734835427808
2021-08-21,0.20071739269008085,0.48864749825000847,0.37292630597071963,0.40246639651289906,0.391687332811135,0.28317576890495416
2021-08-22,0.3266873814237131,0.39830956391741174,0.41506977895487146,0.40368510251102896,0.2265635851116597,0.3966384292022602
2021-08-23,0.2991568193503978,0.4034356294194632,0.3646842983184803,0.2424937641495138,0.44998956075590946,0.2530702025674708
2021-08-24,0.3586342232149432,0.37225292970741014,0.31455242502879344,0.24699666533967227,0.1803363230811347,0.392554761100279
2021-08-25,0.3319679058718541,0.2611347211395624,0.40253710900781026,0.30173719649587816,0.36693703518572585,0.346108348721605
2021-08-26,0.36164221250945155,0.14900025464736819,0.3817809664400863,0.3996725448337012,0.17707915582006484,0.3804370636237926
2021-08-27,0.3126130229203688,0.17540627698722036,0.4089625846579428,0.44146160743296675,0.24142047909284933,0.22935859289887242
2021-08-28,0.3752248716824572,0.36576026585624377,0.39899230756296206,0.360308280336558,0.2969873745455376,0.2613153413321343
2021-08-29,0.35050348725975294,0.31470141827008175,0.38162591291379044,0.2881733610806142,0.3062896766053537,0.3442427279746774
2021-08-30,0.3728208288820831,0.36456511209823,0.26591693591979715,0.22472674601034767,0.2438236182541752,0.31344795341441967
2021-08-31,0.2856921523007401,0.376469792260364,0.3800473947345901,0.37301968680946135,0.3469908389883482,0.2800780632631643
2021-09-01,0.48363037261841485,0.3690173335190105,0.1340301886069896,0.32782338860056864,0.3167947653377453,0.34381247040026497
2021-09-02,0.26031457566244987,0.42947057023018326,0.35949411837943107,0.2863529929338104,0.3444813898972917,0.2521827613205033
2021-09-03,0.40469115453182464,0.42714924996757697,0.3690766621201459,0.36955244909045,0.3047829935429021,0.3598904042379752
2021-09-04,0.35379277077939864,0.3647737306347697,0.36085672151036335,0.20700008308286635,0.31107164729106074,0.37551019871339614
2021-09-05,0.43424205808492083,0.3634568533489933,0.3277896512722935,0.399481382363876,0.2098158563618145,0.3095385307316997
2021-09-06,0.3543602971960796,0.4288690288065139,0.3654651574333374,0.36076964152689134,0.47356044580807694,0.23973576300303592
2021-09-07,0.33426946723854206,0.43141938929386314,0.41469533033897726,0.35590442851315085,0.4011355576207535,0.3767936109144106
2021-09-08,0.4497223162484305,0.43539214285060684,0.34678311548323254,0.26723154361376755,0.3829574436109755,0.34151189659543324
2021-09-09,0.4516099155543691,0.3284872886751087,0.3729202647745313,0.23277447034915366,0.30492826542439977,0.24115133176117026
2021-09-10,0.17841509113223966,0.3666504700519086,0.2322316904464029,0.34814270504481715,0.16794202513538303,0.31933110154201544
2021-09-11,0.32149778758676234,0.32963658879816127,0.48061024081553716,0.3881132186388446,0.5120103988003922,0.303467144484183
2021-09-12,0.40452432352486406,0.3290117758959399,0.20733807626213024,0.3870130174814556,0.13453084080685426,0.43030062804497726
2021-09-13,0.28623572381000084,0.39721381710296144,0.08371127575156434,0.35333225089903675,0.20003780538121935,0.3917761768525398
2021-09-14,0.3187428464872948,0.31376036896100035,0.3315822046456215,0.03162277660168379,0.37370949200004794,0.32749532408565635
2021-09-15,0.3613717773237464,0.37402466211903074,0.384426832861928,0.285431010718809,0.25350732957939975,0.1805481775122409
2021-09-16,0.23629666074830893,0.4387740613648419,0.35631726960251864,0.22414855767399225,0.03162277660168379,0.3015374634986781
2021-09-17,0.14193456544468622,0.2898393652362134,0.31524189606715286,0.2659015162313149,0.40328914158624973,0.3412555331939784
2021-09-18,0.3338237124459004,0.37585757224088484,0.347086920292261,0.3243021838739377,0.3374432146276375,0.4495595644708132
2021-09-19,0.4354400137146343,0.27901880832293174,0.36488076932225166,0.24361707942382346,0.3335986752905169,0.37571797373014415
2021-09-20,0.3128650856824957,0.2831360384160185,0.320236873643945,0.3650138864024977,0.3874161105118073,0.2689869107068872
2021-09-21,0.34161129345080976,0.1449878809408607,0.23678760477271643,0.10698865521911864,0.0918844713925182,0.35153537378322297
2021-09-22,0.30184584928579855,0.35521545539215404,0.24362442654146782,0.3041117837019907,0.21879468747314498,0.2892493549529226
2021-09-23,0.3086353945966112,0.3841464982544473,0.42363393032267527,0.34032031393498574,0.33023194445503623,0.23608804648645149
2021-09-24,0.37280582868086065,0.34465458882791433,0.3274748458340235,0.33594634767741766,0.31685013687031355,0.2965918766141267
2021-09-25,0.36677947296493474,0.24965512546392374,0.19876392119186317,0.22434808896200223,0.17485100030723147,0.22182438696072415
2021-09-26,0.39969127631107915,0.37721633883740513,0.1022061878259039,0.23528838523268802,0.3189603226698081,0.35451477149979915
2021-09-27,0.17296446256623488,0.24796036960786053,0.34423277246880873,0.2242919219638936,0.23911312830863146,0.3478643085238116
2021-09-28,0.3583232189657002,0.3035194693512699,0.25445834623274444,0.2843574168530717,0.28304772622169183,0.30628998136775254
2021-09-29,0.3812361656102653,0.24304148121723673,0.417662729964243,0.3126585173857785,0.257864770717693,0.33034081117833547
2021-09-30,0.2508823863249801,0.40659111343607146,0.3192833669641523,0.3988665875302143,0.2997895739460572,0.35220080158546596
2021-10-01,0.31838525080563773,0.2822194749189831,0.37628062547490515,0.22692242502894644,0.4023464773992683,0.28305849523625665
2021-10-02,0.40833158466344505,0.4526115948430817,0.23148167448017282,0.26321824175992303,0.38593325579410614,0.25398927219141215
2021-10-03,0.38664535778951864,0.33109980082345314,0.20037924262410814,0.3931196809245054,0.3041429993375559,0.2772237803629716
2021-10-04,0.38828723126831755,0.22980839969899924,0.3227003649141239,0.4059595461238346,0.28587532798535925,0.21128691194647486
2021-10-05,0.3420275413817699,0.3403195836637636,0.27461034791423083,0.252587575729428,0.2782131043002937,0.30038389178041625
2021-10-06,0.4128120364446986,0.35598231255678464,0.4463686772018021,0.28531930514086623,0.3405528351653349,0.2521446388801135
2021-10-07,0.4466149679720204,0.29658743290160683,0.22898896286435266,0.17461072058246271,0.212441954546287,0.32846319727587214
2021-10-08,0.37141018398350556,0.358451568152364,0.3259115971217367,0.38405831775068,0.1528560499473392,0.3348883935025518
2021-10-09,0.3438213015460681,0.0869166679296455,0.3855533763306653,0.08837601951866078,0.31112073507332194,0.2355506476301995
2021-10-10,0.1807865478588065,0.26541314336652466,0.38670675879836713,0.32734147078234316,0.3669371597588228,0.3774660242006036
2021-10-11,0.3705555216949598,0.3783172045201801,0.405869100557685,0.2834561026806972,0.41191349380206227,0.38740365416504274
2021-10-12,0.3405703250876675,0.46115525884143194,0.29043627789103654,0.26868952838166393,0.4283146930602738,0.3057727674635513
2021-10-13,0.3637391440497071,0.26338109950601435,0.28451101013206986,0.40776415420528805,0.35957643145544516,0.1722186096945481
2021-10-14,0.38793265070781136,0.3438885569522691,0.3262948639258694,0.3879092541172464,0.158269396843104,0.24031838895582916
2021-10-15,0.21767502484516257,0.3150773856836177,0.35725881914410074,0.3840308953303424,0.439061687852303,0.31149517000488997
2021-10-16,0.35544177679205335,0.2690937818365904,0.38156322108217394,0.29473212241659646,0.38472748772874743,0.2884105627910379
2021-10-17,0.3849736169912073,0.35468515339673357,0.4011476625343573,0.3654812698161873,0.3799673648758574,0.4200018666260802
2021-10-18,0.4411575511819336,0.38439511089211703,0.3083888196332756,0.40308218149070785,0.2872769284839146,0.18265029462340737
2021-10-19,0.392644076931341,0.39057659833138214,0.3981459104661915,0.26486087982929135,0.2817604705219959,0.03162277660168379
2021-10-20,0.4027047723019973,0.4825876719813119,0.26867527661289725,0.29325813698220893,0.3546332134490837,0.1898643283742649
2021-10-21,0.3679490588864498,0.43868764771743174,0.3144016390607964,0.2663974190421192,0.30879247022769285,0.2634971302131554
2021-10-22,0.3786980619866302,0.3144396263687836,0.39404301367479316,0.25183012737671717,0.32010219708088716,0.44104652164798797
2021-10-23,0.27714875320179827,0.31729512007724264,0.44666700811062554,0.33993455187309185,0.44806668646869074,0.07428011439942964
2021-10-24,0.4478700361963982,0.39596887717076096,0.36066849732499995,0.34260484627362997,0.34319593154371963,0.3230091097333322
2021-10-25,0.284456972252777,0.5351991012883511,0.4532906277078247,0.35833665770673295,0.41003431885102326,0.21798446058034263
2021-10-26,0.3009365446244061,0.4932318930532005,0.3128720935364595,0.3348792329445255,0.35729183844437373,0.03162277660168379
2021-10-27,0.3479773215088088,0.18734191584584764,0.38331889322183077,0.12466293796328128,0.03500873375520923,0.2764720835181629
2021-10-28,0.35596098126601755,0.24593033980157614,0.3746590626934815,0.03162277660168379,0.4268124972282638,0.2898018457035219
2021-10-29,0.31115756945998957,0.03162277660168379,0.38995360749135166,0.3176489313727064,0.177924371113006,0.3516127376705376
2021-10-30,0.3684558018214356,0.2320320010772855,0.23935617943966814,0.27492964168569156,0.31801185926603975,0.3628585692850066
2021-10-31,0.34167764437546794,0.3003060764722729,0.3920512365136936,0.3099139120897482,0.275605352858759,0.26654041816995167
2021-11-01,0.33540394928278294,0.28914450974145234,0.4020625323217064,0.45661453043461847,0.08606894574274199,0.16975237304910895
2021-11-02,0.24056015220344173,0.39567601579447703,0.39894039371337253,0.24686470199978833,0.4241779173941249,0.29497456324507776
2021-11-03,0.3331088164357726,0.3998341684236629,0.41527280477905537,0.20601532266401093,0.24398966975235303,0.03162277660168379
2021-11-04,0.38020379807872257,0.2032870574894251,0.38902913890287183,0.3144598317974767,0.3320209995167312,0.25603851833509295
2021-11-05,0.3890306223450782,0.33304210181128846,0.5122720581900809,0.3829121877764318,0.36747112894216494,0.2815048588423147
2021-11-06,0.3924096875050991,0.275245771631729,0.3793532413581308,0.2511914525156667,0.3507329201103244,0.3302462083508341
2021-11-07,0.3822616454284181,0.39720337178482756,0.3368182677428154,0.41606465475438054,0.38483679586753666,0.34990254103925333
2021-11-08,0.3780932240934242,0.3782196496022116,0.3032223930168419,0.22902939443581996,0.22453321987622338,0.3404791480251672
2021-11-09,0.34393051642579675,0.20674243461160316,0.29249028224222456,0.20134144319077368,0.35860885922551283,0.3907675633405923
2021-11-10,0.32634664209864844,0.3128598150966004,0.1531409231370815,0.27875224538457444,0.2860841955477822,0.32504926219367297
2021-11-11,0.32080172873227464,0.4291091827375676,0.13163923802045122,0.3628815939651706,0.4288749627439544,0.2551274510307496
2021-11-12,0.42907878315589426,0.289153702686471,0.29811707817225885,0.37812596263305936,0.3962042109837722,0.3224749202696803
2021-11-13,0.31810862824015984,0.3948133930736822,0.26017037599497833,0.3071253289878465,0.4021661294816357,0.33328354847068364
2021-11-14,0.402767595712075,0.4474426270979126,0.2809533816874895,0.3056002817698004,0.15807879974131,0.3218912056413074
2021-11-15,0.3719399785699449,0.3367104840756875,0.43137459868017747,0.31123627862708786,0.2920408785053509,0.3348972572680234
2021-11-16,0.34017986054140803,0.4497628601696017,0.23086998775077724,0.3966125404057507,0.42182870839340075,0.24724770121824122
2021-11-17,0.33373035002351814,0.3318353026872933,0.24382967651381296,0.29642041530356156,0.27795730631000753,0.07415855608662326
2021-11-18,0.4563546831485409,0.2747213418477995,0.22741871254734125,0.3845641438351283,0.3396819581167886,0.3322351088762765
2021-11-19,0.44037451541728506,0.41808008282364895,0.3410635434136099,0.25147554207484607,0.296389844724742,0.4275633433806794
2021-11-20,0.36742042919219026,0.4137981428427179,0.38315969482250756,0.3073424344050877,0.3117755243342385,0.2838799875368517
