Date,IBM,JPM,GS,CVX,AXP,BA
2021-03-14,-0.9560606904878726,0.30807882236959605,-0.3450375967110397,-0.16012826555850843,0.18589470351661505,-1.4007482969174871
2021-03-15,-0.8258878491492723,-0.5683240041441657,0.46025585193842095,-0.33640836875692504,-0.027859649511553196,-0.029844865552248818
2021-03-16,0.08431800692252653,-0.23581810447548912,-0.1849030277320171,1.0116496748020138,0.14439923350254946,-1.0513864768864
2021-03-17,-0.1811833673437363,0.14975726359734776,0.08455626602131859,-0.938004130450691,0.08790161608289136,-0.6601500625416034
2021-03-18,-0.8955515077798802,-0.3984156097807196,0.10031334955906561,0.0611603865765015,-0.8545422467096979,-0.07771308242861731
2021-03-19,-0.18424750222756023,-0.029065003159190885,0.12370262419766999,-0.06460057129292537,-0.1777645707828081,0.7962775568386254
2021-03-20,0.2772700289062354,-0.9333011333322263,-0.013089779048655728,0.4746463921029073,0.7283820488843875,0.22188695417180937
2021-03-21,0.3283971940910887,0.3908778310248457,0.25249834027871676,-0.06161544212403769,-0.4050261950676851,0.007689183263979144
2021-03-22,-0.7559522070676492,0.9388278251652616,-0.42603559628168874,-0.8883172284799505,-0.18455630136248244,-0.011706945096925459
2021-03-23,-0.07133750710638764,1.748274873326983,0.8021601704747294,-0.1470181166297109,-0.3081425339046102,-0.2740857499758167
2021-03-24,-0.6353649369613386,0.05680202025187992,-0.14169728820277083,-0.5226323079247184,-0.05086419313736353,-0.33070685265103195
2021-03-25,0.5202500488431091,0.46911503661783177,-0.7626543283341863,0.0484891789578617,-0.2745844377520445,0.2569303776003117
2021-03-26,0.5178367132048524,-1.109004883005776,0.09264626537028636,0.838231474841223,0.30495855396522886,-0.8916041745639529
2021-03-27,-0.5855667242277993,0.9261595670313915,-0.5499242592609106,-1.0223572112755333,0.13205250923964745,0.37184405381918134
2021-03-28,-0.5218665884355176,0.4309350431637572,0.45095759953341447,-0.4579357335302099,0.41448368357169724,-0.21912344651555232
2021-03-29,-0.3051544968916829,-0.30125188597315883,0.8891715883781295,-0.328628731089636,-0.6164533945388339,0.3436789213027896
2021-03-30,-1.5056456755228131,0.6484546220727906,-0.41876403988822,-0.19656648278843475,-0.22694446805827112,0.5486225151231418
2021-03-31,0.19246629960658898,-0.13964834034532742,0.21819393703249956,0.4937904344756272,-0.1406086343354776,-0.9412786113638206
2021-04-01,-0.15492654244194481,-0.3162927724191088,-0.9467715306371374,-0.11002292125788557,0.2726170632187131,-0.3810327699480898
2021-04-02,0.5967060288952403,0.3001138427089914,0.2912804527722007,0.22334406046955863,-0.5150164120719851,-0.5004825661834879
2021-04-03,-0.5762780308820321,-0.6577769242268734,-0.5144780527434113,-0.3537967117441813,0.16282883068364232,-1.0840671697559854
2021-04-04,-0.3581577136853842,0.5591747751396124,-0.41932021977856393,0.13513249054786433,0.780990201502701,-0.5651902360469858
2021-04-05,-0.9585226086225879,-0.5482280159414649,-0.6054423847367973,0.43328748345765433,-0.5691707858235949,1.2877228952494624
2021-04-06,-0.6441323417319014,-0.6327201437272287,0.3956715063547122,-0.4409616119987847,-0.3027868599262421,0.30138899388996293
2021-04-07,-0.6491658104024819,-0.5344002467264226,0.572969699366092,0.4375320822501511,-0.2776037022554263,1.1348311893090268
2021-04-08,0.5713802085153057,0.43487535220715434,0.013421381076874107,0.028777837210524102,1.379600535953684,0.32135464836698335
2021-04-09,-0.3601259962376432,-0.30392977789847797,-0.460613686443275,0.5833130259923469,-0.2646983752997836,-0.4401929327180445
2021-04-10,0.07379230519606621,-0.7549872767322413,0.7720392973976797,-0.10563067294416081,0.8354378166782248,-0.20454560189602247
2021-04-11,-0.2006861366623757,-0.352702582225728,-0.38245263033357746,0.2288136022286821,-0.672260100170583,0.30494858017897036
2021-04-12,-0.8973882241375225,-0.01925167456806913,-1.2957538523687333,-0.02431926969781682,-0.5296146992414028,0.14073362502805256
2021-04-13,-0.0952179780513388,-0.6934208925844101,0.1825624080166983,-0.056328819867578594,-0.38141384117007054,-0.2727310271453824
2021-04-14,0.3349885261896535,-0.7793779743388864,-0.5795264202084849,0.15999255203439594,-0.46846744836783283,-0.7835990534830249
2021-04-15,-0.4647114697227818,1.318729583689265,0.5973103263053464,0.3551674915791799,-0.1590071032625432,2.013629865615803
2021-04-16,0.541607220940812,-0.5154230935126164,-0.1863424967552038,-0.6767899428094851,-0.3961164635835692,-0.08668600160884747
2021-04-17,-0.45690498040233096,-0.14278815631730699,0.3408546887200089,0.9100130618408929,-0.50782763873302,-0.18173992145038748
2021-04-18,-0.3231997841245996,-0.2504777414867155,0.797526535828458,-1.2081679953490756,0.6306628528451739,0.06142782364607033
2021-04-19,0.2787921840626675,-0.2843647549617179,-0.5513877141696739,-0.4640990273238057,0.7123212476179895,-0.1336977854542208
2021-04-20,-0.3588217310897488,0.3547686730656049,-0.2928212548391205,-0.054392893037258784,0.48925624787383704,0.056568534355671725
2021-04-21,0.020625972959553433,0.6174151359658935,-0.04478656169747628,0.21403576029845137,0.24101569494343705,0.789546475831005
2021-04-22,-0.19464626770940693,-0.17049111061089203,0.9339600411701836,0.7930948503603182,0.058562734424354286,-0.06792694183654477
2021-04-23,0.07006910307505688,-0.665710587600095,-0.37661414250701347,-0.8553425843155907,-0.29279739424331364,-0.7035627449325783
2021-04-24,-1.3069547044841778,0.4553399970310158,-0.3681361386055246,-0.3029223441794974,-0.4869749475467274,-0.10246319488436294
2021-04-25,-1.0660564065369948,-0.05665144555616548,0.26715380650934845,-1.1913357385265189,0.17431216959357582,-0.22440086798528355
2021-04-26,0.34429695695172796,0.30769956561016837,-0.35186986533543163,0.005623270510938161,-0.6029372774680605,0.253209016208238
2021-04-27,0.37987072209130185,-1.2995977979029636,0.09199790207931212,0.14155069695824546,-0.5298293373600453,0.7513464288079041
2021-04-28,-0.6098677040920799,0.06909130184898596,-1.1728146679355473,0.970301203648685,0.6860924589532997,0.06203186244650497
2021-04-29,-0.15745054913326392,1.0435738898772506,1.3100528607256154,0.06525682519312205,1.06268039997932,-0.7436275963365403
2021-04-30,0.19595826097349167,-0.1970248941308855,-0.6861413788879058,0.4115297000072252,0.20863470258689193,-0.7465361499582853
2021-05-01,0.4761112372493943,-0.14078088091378507,-0.20297319317846915,0.3037167511852711,0.5553237503708468,0.008862266387074751
2021-05-02,-1.3212696238756432,0.1600909406753463,-0.021512649003477352,-0.23920025779836918,-0.13991510657304299,0.2032694583471715
2021-05-03,-0.5525639361473635,-0.32478628563530687,1.1806848449773273,-0.7722873180197858,-0.7607122690262295,-0.20895487772067267
2021-05-04,-0.21653662629467793,-0.1650401533917533,-0.7476497569170049,0.17885146048610348,0.3767507967184059,-0.29846237247762086
2021-05-05,0.4065110394097399,-0.15418360599869027,1.1516322937991292,-0.9188402376670843,0.292616223742335,-0.38266261428774373
2021-05-06,1.2682365213202271,-0.37644541725515884,0.44490163786710013,0.8058196132374595,0.04320080650832531,-0.012310268369253521
2021-05-07,-0.14372122730642495,0.8099302606824996,0.18423103364656027,-0.09208977032552428,-0.1329954592731039,-0.42372172297074456
2021-05-08,-0.8107549488565776,0.2984872536889219,-0.6468157618459531,0.7082762574457284,0.4607039446697072,-0.7133872439150675
2021-05-09,0.21261240108160195,0.1401895346307204,0.32573340574323895,-0.3021750289906903,-0.4853512607679567,-0.2882995645767824
2021-05-10,0.7969872938334758,0.3280484482510815,-0.39239464170070665,0.17034197836335807,-0.4531510217682871,0.6559029164996638
2021-05-11,0.06472652747499644,-0.16787802335323737,0.8642443234888573,0.05387890004110734,-0.42498544193150956,-0.453663260314793
2021-05-12,-0.6061965953176919,-0.4672095545595448,-0.5953845779324152,-0.02862914437727507,0.050743488045302695,0.08844326511102794
2021-05-13,0.5888829664823425,-0.35652273241014654,-0.05859579669089192,-0.26304405294111316,-0.39429283090624334,0.13176225260330257
2021-05-14,0.38462746865435915,0.0010482216943382358,-0.3448363889456497,0.17922058085035447,-0.4430744717713402,0.8894881681810785
2021-05-15,-0.6035073229746513,-0.655218482716638,-0.5165196751340877,-0.4431276192912886,-0.40908720432310314,0.7167781445647412
2021-05-16,0.18396253805736518,-0.3134010461510241,0.5031769210571534,-0.3151366990383935,-0.13830363503071413,-0.028094564640051802
2021-05-17,0.6611856560550413,-0.30291442507682376,0.3036141323787805,0.7379552204214859,-0.931955804286311,-0.1844296544430812
2021-05-18,0.21017307276125066,1.0186933367403697,0.7699882382257206,0.31595463096080983,0.044986310763636475,-0.2766046344518973
2021-05-19,-0.04287538731804148,-1.5273338902150442,-0.9915289778497984,0.03475956478913601,0.788880225132206,-0.1440729996019015
2021-05-20,-0.21570886724731997,-0.10108402873407761,0.656509889033196,0.47303712642815937,0.07794462724731574,-0.2312446980155229
2021-05-21,0.7659681955719895,1.023912859662605,1.3042192087012314,-0.047616190866678315,0.9121841854218689,0.2817592054108628
2021-05-22,-0.7303543171468908,0.0764805151713282,-0.2563067751975061,0.7096840966749689,0.6366055578586532,0.24124047260530299
2021-05-23,0.25176286809972054,0.49029901691017147,0.7010715824846101,0.09052623658689231,0.4720641542801512,0.34175320482908106
2021-05-24,-0.716295525931386,0.05845591777297344,-0.13886023405155198,-0.6047287482750396,0.03144322594187393,0.796269592626444
2021-05-25,0.5930201267653011,-0.3250112584432541,-0.8302824217950202,1.2148557709871455,0.011664292008643854,0.910873462174394
2021-05-26,-0.15784321595521086,-1.0064314532866434,-0.16861853964857562,0.578019067338084,0.4244120159955927,0.0669845180725516
2021-05-27,0.8591213838071542,0.09786054485372468,0.6547498425061221,-0.07966249416682654,-0.22620847719528778,0.6196911895391979
2021-05-28,0.314767762967967,-0.48942616383591686,-0.5715560218068207,0.4188897620961416,-0.9444383189178743,-0.2295608805552616
2021-05-29,-0.6613128404727181,-0.31839912076251253,-0.3716012768329299,-0.23338714179985143,0.31118360972428893,0.644635431532904
2021-05-30,0.8572917784105374,-0.1926100023671161,0.38893896286587687,0.45503379571375063,-0.6314989768113214,0.6188269132756349
2021-05-31,1.0337886292646925,0.8961067747391933,0.0019074799985759536,-0.7385273562194381,-0.5345470245950813,0.6146079421575289
2021-06-01,0.5758675707697374,1.2835272952736352,0.3685219596534526,-0.6368513173636052,0.00012384489469783458,0.05639581669397052
2021-06-02,-0.4860149738565253,0.10524687336012929,0.14720772810365898,0.6400268246941666,-0.047755293882137805,-0.41836750315964755
2021-06-03,-0.15935718699816034,-0.2614564189222807,0.2798326987091665,-0.14770730158330342,-0.6389096659516906,-0.39610378813581515
2021-06-04,0.09752572282851595,-0.7538407897891274,-0.22581393966397925,0.12201189896560273,0.09071552478937377,-0.02319118793620542
2021-06-05,-0.4510250480952084,0.2759390277793617,0.13057198052265176,-0.7067196827682669,0.5739643185639096,0.7868147957758209
2021-06-06,1.0121077123907112,1.050665496002886,-0.5168016751873145,0.4794550203948679,-0.6402007541747469,-0.19774970438651385
2021-06-07,0.07502381994830888,-0.15882142827475648,0.7996691419468217,0.4053587054516726,0.719238083656822,0.5076238989603425
2021-06-08,-1.4909915844507382,-1.4067726971260988,-0.25457737619356496,-0.11901032238217919,-0.9583028465741764,0.4578459825792026
2021-06-09,0.17321232481803245,0.3963720436381427,0.5920181963766618,-0.2389867869660772,1.0675221941083275,-0.16817325253515317
2021-06-10,-0.14866890377721154,0.5036780169893108,-0.13175070672193215,0.6321472750125491,-0.07313359556925221,0.703415399626037
2021-06-11,-0.04553003707703937,-0.827078815128793,0.12219943051602117,0.8760313158037099,0.09300821403929421,-1.6575847489592814
2021-06-12,-0.2241771950025384,0.1003882830744376,-0.21612061672483648,0.5024883746876907,-0.8579606630904334,-0.618039372574943
2021-06-13,0.5088073942553892,0.21276549024959385,-0.6221113715541606,1.2062686176099875,-0.029772997841002,-0.48574089093496947
2021-06-14,0.7060782907308936,-0.04622888165081317,-0.9734756942433147,-0.43591107389579736,0.09232522639754503,-0.40965774536681326
2021-06-15,0.18798213829404128,-0.4204154866421255,-0.5925439670341719,-0.5090120251839823,-0.03964384787519568,0.2003844091551763
2021-06-16,-0.21748864511596666,0.5628396794205855,-0.22031385153454192,-0.5322434280197592,-0.3472552424215077,0.1788794279221149
2021-06-17,-0.01924444124184917,-0.2549929350059767,0.09584440031198406,0.3004916209670262,-0.36961242534852723,0.20201493993193909
2021-06-18,0.012641234832599166,-0.8985650188091994,0.6094425506540593,0.09379249999188102,0.6499723414583092,0.3521891518165988
2021-06-19,-0.504378277966784,-1.31601048457419,-0.284927485467674,-0.07269490192248167,0.0153332806205427,-0.48184157279486856
2021-06-20,0.3982029489168555,0.797671537978665,-0.5894117859219931,0.5111587943162207,1.0082302192265542,-0.5484854612166924
2021-06-21,0.3017982166902605,0.33236178112395565,-0.9126393588716781,0.4460789866436806,-0.2640115360492222,0.20655074302949877
2021-06-22,1.0307289080453323,0.04564147013368583,0.2503816939479889,-0.9775200951140594,-0.25274869666375266,-0.3818483064914043
2021-06-23,0.8665368920570299,-0.22479611741140945,0.5174471815730856,-0.36448717721632595,0.4325382124044383,-0.8788036634507116
2021-06-24,-0.4445645105343641,-0.3150922784142173,0.59584642795008,0.35718795225306355,-1.010656811546502,0.5587286315063655
2021-06-25,0.5222467270821195,-0.6319701611162328,0.45504152437614565,-0.2634387918760554,-0.43536903526989823,0.9799300255573085
2021-06-26,-0.5927099251325574,-0.266125063254427,0.2993880415370864,-0.4718056490093142,0.6341155808017489,0.781190145546564
2021-06-27,0.3775152141157239,-1.1381417048154574,0.9961764951476572,0.6138543797772732,-0.6874223080600254,0.11694067898708087
2021-06-28,-0.3364545677088438,-0.3873009069724659,0.1991903728384555,-0.8147049324610246,-0.9910191596037514,0.4029893873867112
2021-06-29,-0.6536333316565041,-0.1869163175699219,0.3731395931744181,-0.1822158053311452,0.9093035125986623,0.9127017673168527
2021-06-30,0.18688224664142553,0.3187659237878732,-0.20502987071118717,0.17961275779288288,-0.8587161519342084,-0.3125121275126788
2021-07-01,-1.6416892450143248,-0.02120620203555973,-0.8476821239872087,-0.36206766252986994,0.10455309386454553,0.6348106951172416
2021-07-02,-1.0319147697394846,0.45181573394341495,-0.45779967823781187,0.1392669577943754,0.026584074912984878,0.1695957320220051
2021-07-03,-0.11055169106767603,0.874442146399325,-0.0029018555837397393,-0.29115244447533317,-1.8071983028781935,0.4942254883218211
2021-07-04,0.05333642810414955,0.5583966555902585,0.0303673798043623,0.6285669297474797,-0.17503487982001825,0.08629216123300655
2021-07-05,-0.2405196580914362,0.3070357330224352,0.9516309251435722,-0.0735316829634331,0.258728334624547,0.6222605322361043
2021-07-06,-0.9823690633617781,0.006134006742971527,0.046940177413137905,0.4004110177491504,0.23332239033099977,0.13102995521866262
2021-07-07,-0.43390815502010704,-0.583019564636744,0.725875972324381,0.5015579442701368,0.4833866797666217,-0.6991266196378383
2021-07-08,0.23749410499711296,0.3452666112306707,-0.22699616308355872,-0.39444567419820353,-0.22305864371898448,0.9898266276054812
2021-07-09,0.3705533732925382,0.8433773612301984,-0.17506916257876187,-1.2888741134669355,0.4005502442926229,-0.5620008457922359
2021-07-10,-0.008095749941220375,0.22548707397341278,-0.8285070159561058,0.222879254245363,-0.4486811618250574,0.48645459798760066
2021-07-11,0.6655479431180247,1.2387202907799892,-0.5008290513011365,0.030504451459430787,-0.8389023673049417,-0.04977472390916788
2021-07-12,0.26978348556943477,-0.8899766677586675,0.35733077959812504,0.26108381844258494,-0.6190023338327131,0.7455118129980165
2021-07-13,-0.46574634797845643,-0.7039797803486204,0.004451930428010224,-0.13704202706867397,-0.7626624883019333,0.626907251454532
2021-07-14,-0.14935885893559128,0.528587689932196,0.3294580176652496,-0.22164278821617414,0.5732279232489035,0.23671565805503117
2021-07-15,-0.9472126339420738,0.14477011362612158,0.08248516321959501,0.9110385118766752,-0.48256554201412616,0.179816770015429
2021-07-16,-0.055549211976236385,0.7502365265274622,-0.20407932775819515,-0.7671636084906339,0.1612980838891194,0.24277469255511258
2021-07-17,0.5729696937759637,-0.008893676052812747,1.1086603793958156,0.47303493880147196,-0.09438044135835473,-1.3301955901205234
2021-07-18,0.43741277671868206,-0.5172448173096851,-0.06163955033938732,-0.3418639461756902,-0.06934268155461376,0.05942055584530224
2021-07-19,0.8649622786189737,-0.13875425149545986,0.6967637031048803,-0.21078631915564533,0.6725890915426775,-0.5777291082017779
2021-07-20,-0.15001085455024862,-1.0553232594560535,-0.2342864983022738,-0.12092848646846965,-0.24423379462076603,0.0846745909063381
2021-07-21,0.8327851890650889,-0.7101001996695264,0.3964116050203205,-0.47799166606028176,0.4157716873010822,-0.7386618390305815
2021-07-22,-0.11670158078369008,0.626887004216506,0.16502711388631436,0.3287998145421947,0.022190907238204903,-0.6579571456561258
2021-07-23,0.766235278536302,0.6045751433144482,0.11400789733447315,0.7592980367314992,-0.07712576396505896,1.0764142001775139
2021-07-24,-0.01197884581419177,0.18385700345084166,-1.4390966266976721,0.2438857076600315,1.4119592658092395,0.5900234741038082
2021-07-25,0.45872102872721,-0.7308066754980711,0.011246342370543741,0.0531064859407896,-0.8505995887194405,-0.0023067273426219726
2021-07-26,0.9896038520315042,-0.2189153043899623,0.800455694529548,-0.5714561535950876,0.7622087766653459,0.11850739318568879
2021-07-27,-0.10236944116582303,-0.7699880115267003,0.34323531728210754,0.3079876469861279,0.44625621370622176,-0.1376748362016956
2021-07-28,0.14709668195130554,0.7267800665423054,0.24864013826834525,0.9365581757603727,-0.27443339144868023,0.33159707867998567
2021-07-29,0.7486049764131615,-0.333091638804501,-0.9184799197663447,-0.23066152047259558,0.9031860772303073,-0.30776649502279535
2021-07-30,-0.09144068666591779,-0.19307627985797246,-0.38826888280340527,-0.19748782283905497,-1.0222728617834043,0.43655073636805647
2021-07-31,-0.9153718331941667,0.019730409831690613,0.19790831996252572,-0.35173917247131764,-0.29409874573277295,-0.13509474793818352
2021-08-01,1.3116448178522992,-0.3695963082812048,0.19071247504338704,-0.2804569562996916,-0.6940038674836853,-0.261795480429867
2021-08-02,-0.23956642715358553,0.8835837888366905,0.708477210726434,-1.4474252367056886,0.22903742091040824,0.011861778716682817
2021-08-03,0.10455255301419424,-0.47888618519297205,-0.05086469857441937,0.2038406359079917,-0.691412338540823,-0.25708544402892997
2021-08-04,0.6469746884127866,-0.7506018456918576,0.22928109394342647,-0.45641066759706983,0.2316960843218569,0.058448905455281266
2021-08-05,-0.3506627343636408,-1.2132194847039115,0.006655405447130655,-1.0437320680377147,-0.08977788650278298,-0.32466185438675593
2021-08-06,-0.5837937934737818,-0.01945135615804708,-0.6703333166160426,0.4476791072785608,-0.28535276303044654,0.24373051539245286
2021-08-07,0.15419144003471494,-0.3389079791533489,-1.2596762549007585,-0.5940276228193596,0.24542949623278756,0.651042589977145
2021-08-08,-1.004620143411986,-0.8965330057016814,0.2509330713725868,-0.1771787401675237,-0.15681752026903098,-0.3027436541383365
2021-08-09,-0.17799289417323758,0.7393681126317444,0.07067058493818416,0.9289646006080146,-0.714542230883798,-0.06356541177090654
2021-08-10,0.043574721141552565,0.42281292758338346,-0.10992879491666746,-0.6980982690099607,1.782649513269165,0.27221099756667183
2021-08-11,-0.1811179245279641,-0.016710475115205282,-0.7775460942548488,-0.7308632887537888,-0.25139478950481003,-0.284471392965997
2021-08-12,-0.7873978407755942,0.7936079248142427,0.4294865214636789,0.08156828237132752,-1.4340516788568072,0.21669131604061279
2021-08-13,0.9399345202448492,0.3951160765902527,-0.14390306587384585,0.773272456629593,-0.5094440831978493,0.3616224360583909
2021-08-14,0.06308051256910362,-0.5496310348237423,0.2891412688418779,-0.9198566387141398,-0.7806207473838961,0.6981716424668282
2021-08-15,0.6575066733835132,-0.5972451720759063,1.103306963511005,0.2468265397778977,0.37927450908413424,-0.3910047852886827
2021-08-16,-0.15402149835271192,0.5083624830310794,-1.2808540055005702,0.340042456231344,0.09618489481361915,-0.6497290288082688
2021-08-17,-0.5781918308184365,0.11702562419650829,-0.390951023193045,-1.1412171862961993,0.2304700480858122,-0.13307390335849478
2021-08-18,0.17461227572995566,0.10073641738425207,-0.13384027210440863,0.49520138682638887,-0.2137970700255234,-0.5476878801976544
2021-08-19,-0.1347116075689048,-0.42279685144667944,0.8845449919511168,0.47349979541187154,-0.16304231082615656,0.36010331103168897
2021-08-20,-0.7853704361806245,0.41861096929935,-0.8617704385121722,-0.15327220961055188,-0.18299150061134548,-0.5934408047416153
2021-08-21,0.7947012149841584,-0.4182807280086664,0.9146082998002868,0.8332947675717779,-0.04605962538167335,1.0358102856219775
2021-08-22,-0.2787863608980499,-0.07129206361258605,0.0829640641274303,0.7209701361306081,0.5227928367807493,0.6896184486658526
2021-08-23,-1.0518331959388718,0.9131920762135353,-0.06184929925916133,0.06551723030283972,0.1599675135837676,0.00792012374007801
2021-08-24,0.7264434790564008,-0.4197393247466523,-0.11960650165434246,-0.2223082143633033,0.335481993658548,0.43635219693619626
2021-08-25,-0.3020042986358343,-0.9597206042531826,-0.24467800590259886,-0.48348339052980804,0.2121428080147593,-1.0255249612806563
2021-08-26,-0.3502078018267006,-0.5378657461192052,0.6649861910828031,-0.02063386500316935,0.5357539066522717,1.4845251053933683
2021-08-27,-1.061645754588427,0.3838048268432444,-0.6602221620752171,0.3601996535609576,0.1212557683695766,-0.36404189616512883
2021-08-28,0.9733918544309227,0.10668530425140905,0.22089299967165238,-0.21539146138960216,0.17631841444149282,-0.057707895146785766
2021-08-29,-0.7898790900997235,-0.07794261211174852,-0.2426715681417917,-1.3190650209750692,0.6478583640266935,-0.9487347644125651
2021-08-30,0.03460404185546353,-0.28559273967063836,-0.4708146309838896,0.6810682143410294,-0.3680593135383662,0.285315469415438
2021-08-31,0.5572373515063088,0.29305656307619393,1.3335132966447538,0.09017598914243079,-0.4225528429345289,-0.6194025170292076
2021-09-01,0.22540845114020053,-0.520986403292132,0.2583363304592685,-0.2318569431174398,-0.6985781270117584,0.053798670784279586
2021-09-02,-0.041485719337487785,0.18568204221630547,0.22451733554651548,0.49077343542287194,0.10295259164672965,-0.3191381671007832
2021-09-03,-0.8682074904745635,-0.4792203996051534,0.6821862494769693,0.8158640053388642,-1.0880024814758003,-0.541219312680646
2021-09-04,-0.515109211283788,-0.5866801575966245,-0.8634939702704806,-1.7033051788480997,0.25514212698837296,-0.4825434332892065
2021-09-05,0.11170454577343354,-0.3850201035401127,1.0526254238768906,0.19757806968489416,-0.06090113526721236,0.13836039417790066
2021-09-06,-0.5187244535834918,-0.22632332458975507,-1.4364511726595655,-0.9017070651278108,0.5197292124862284,-0.7129727144470626
2021-09-07,0.12105616417797496,-0.03197772823114507,-0.4647478492650689,0.299786246647025,-0.4623847906053095,-0.3666393020332944
2021-09-08,0.3941570532050213,0.15465330794898963,-0.29560190286864124,0.07631846001834147,-0.1287721713890041,0.4071405260357621
2021-09-09,0.6454673212661712,-2.4337402252412406,0.34256696466997943,0.3286352867887323,0.6944593221088927,1.5208637139535257
2021-09-10,-0.8240161717997657,-0.46289531106549053,0.13356511622011524,-0.24087053206997888,0.763771794094111,0.23453031326542534
2021-09-11,0.9278459530940564,-0.23710215923797148,-0.08038872978411891,-1.1052794577949685,-0.278731406258791,-0.5183389471126044
2021-09-12,0.43516673566840197,0.8641161211890913,-0.008317286173242025,-0.2805736789030425,0.13007338267684118,-0.20223531090930771
2021-09-13,-0.0010902399017826893,-0.6194846157042868,-0.44533682748055226,0.25310142044106254,0.1079883060282994,0.020721536368510145
2021-09-14,0.5829129914542913,0.10260240771130963,-0.4331927657218661,0.6035670434898078,0.16711867572284728,-0.21871215734079677
2021-09-15,1.3354457268993052,0.8374310143570423,0.4183484590980573,-0.20838434736694256,-0.16051718284868693,0.5167949679740099
2021-09-16,-0.8648751665365579,-0.8029794602397704,0.43011280089784626,0.5487146729672254,0.6451702798074226,0.09240657306835982
2021-09-17,-0.10950097006436268,0.2609692792338522,0.9458214035666432,-0.3067307943502942,-0.33604207960030186,0.498523777797137
2021-09-18,-0.8960551978813132,-0.4319169326704416,-0.44356621044317096,0.18689959879350318,-0.2674389675137713,-0.1836888831226552
2021-09-19,0.11130919956684934,-0.30937693908679476,0.4081657296321501,-0.2903720415761435,0.2602023475729899,0.8887373352385034
2021-09-20,0.2411159091887477,-0.42422105954806244,-0.17137407475762245,0.08991501498480609,0.26408391436277245,-0.10204873377897399
2021-09-21,-0.021905072432844435,-0.3894251444874074,0.6736835499823295,0.5388401728447854,0.8419945494905696,-0.5036974091718518
2021-09-22,-0.3825586588736919,1.03642995165067,0.49729553492076534,-0.40134551089920334,0.3632114907766334,1.2909423681957182
2021-09-23,-1.1260135139268275,0.5032953139346878,0.10424942209790518,-0.37494315718749044,-0.13356350690540664,-0.9815078395569454
2021-09-24,0.2075165006889017,0.682852201297116,-0.22099055995781278,0.10790158606064927,0.7469815532565866,-0.35894496437118284
2021-09-25,0.8886566751091495,0.2888360426429475,0.5498974553228627,1.3919789961910753,-0.4019301188028937,-0.3414809319966783
2021-09-26,-0.3579344945619213,-0.8025742459586865,0.2884091042782978,-0.4088532391931595,0.3892523153711698,1.181368017485642
2021-09-27,0.27821091147568294,0.24257505034865476,-0.21881356037106786,0.9895982395031279,1.0225210378060372,1.0758244328147057
2021-09-28,-0.6521754828286286,0.5342719456161455,-0.7790374538436925,0.9492842152885476,0.5940978893729922,0.8811191591974842
2021-09-29,0.27368822072742405,-0.4701599678320307,-0.14554714536155305,-0.05189134030893902,0.05627220256770565,-0.1829979818577523
2021-09-30,-0.24289124397859588,0.47589868571607485,0.9793639271004426,-0.1667145964411691,-0.16847854439776877,1.394452664474081
2021-10-01,-0.3818811298973866,0.44911644453370353,0.6478244605393938,-0.4370799045643148,-0.8369502527643001,0.21860405155365886
2021-10-02,-0.42904002788398016,0.9838839193919428,-0.6823207694871005,-0.03248921330310833,0.1969777371217475,0.519935795241605
2021-10-03,-0.2515210608714599,-0.2810694312233769,-0.561837782898868,-0.7217145797223711,-0.6928122713309361,0.09056170720639987
2021-10-04,0.23780014711164163,-0.6315793231838651,0.5705961653537358,-0.04780129728795047,-0.4374071150548588,-0.02604516120962735
2021-10-05,-0.8176442907901265,-0.17335849582334842,-0.6451175298242291,0.9537365894328147,-0.6366597531815373,-0.11573247470637749
2021-10-06,-0.23224543891692684,0.8374678527993825,0.266887441081783,-0.3071196896035738,-0.24283812635846633,-0.11489799686682187
2021-10-07,-0.026645804114109186,-1.0909047166678372,-0.4116022816021818,-0.12858358159764852,-0.01632208461839707,0.30554803238493455
2021-10-08,-0.7344797551742878,-1.1264341348830358,0.7738011318505901,-0.7108461734514232,0.1261128620473539,0.2104484796184372
2021-10-09,1.094949426001333,0.05352169097264049,-0.439825252881723,0.2318153988428264,-0.23477893423775922,-0.018212337916921083
2021-10-10,-0.5004579764214134,-0.13048255061389225,0.7099468409951546,0.07862539159779204,0.5964271808842005,0.7326257373807126
2021-10-11,-0.284637890564602,0.003981276338954491,0.11495574172956273,0.0364465173155056,-0.12612103916976514,-1.8227215726228068
2021-10-12,-0.5955280571205337,0.5814375984212747,0.16066793634567988,-0.11544001310199255,-0.5055640955020628,0.31736279113139865
2021-10-13,1.0495642648568941,-0.37524107498529796,-1.0618414636878426,-0.1517518595579395,0.14809868424046313,0.3968859909811641
2021-10-14,0.33346151361489823,-0.9612391097865838,-1.1750245872072702,0.3204954884702871,1.1774384134597027,0.47598075958967845
2021-10-15,-0.5833492095836763,1.1989251197823083,-0.12599217364413295,-0.017947659943727507,0.13333721797069253,-0.031801459163294826
2021-10-16,0.5161195920476229,-0.5597617335401067,0.14757854847928517,0.19518878172726617,-0.24043441653628025,0.11604383308816245
2021-10-17,0.11965443010938667,-0.5493675648067179,-0.6950437433282671,0.11671253068563511,-0.947429362047295,0.5294924357414605
2021-10-18,0.15961608070515038,0.6573254125047411,-0.6895372416774859,0.6791684935316303,-0.1352490302860766,0.9663884279076956
